record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"620260603-5300-정읍시사선거구-100154195-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530707","정읍시사선거구","정상섭","100154195","더불어민주당","100","1","정당인","전북대학교 대학원 법학과 졸업(법학석사)","1","선거공보","선거공보","candidate-doc:100154195:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시사선거구-100154276-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530707","정읍시사선거구","김영현","100154276","더불어민주당","100","1","자영업(셀프빨래방 운영)","군산대학교 교육대학원 교육학과 졸업(교육학석사 체육교육)","1","선거공보","선거공보","candidate-doc:100154276:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시사선거구-100158440-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530707","정읍시사선거구","이홍로","100158440","조국혁신당","5077","3","구파백정기의사 기념사업회 회장","원광대학교 행정대학원 지방자치학과 졸업(행정학 석사)","1","선거공보","선거공보","candidate-doc:100158440:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시사선거구-100160733-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530707","정읍시사선거구","이만재","100160733","무소속","9999","5","정읍시의회 의원","우석대학교 경영문화대학원 경영학과 졸업(경영학 석사)","1","선거공보","선거공보","candidate-doc:100160733:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-남원시가선거구-100156205-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530801","남원시가선거구","소태수","100156205","더불어민주당","100","1","남원시의회의원","전남과학대학 지리정보토목과 졸업","1","선거공보","선거공보","candidate-doc:100156205:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-남원시가선거구-100155716-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530801","남원시가선거구","조용수","100155716","더불어민주당","100","1","농업","전북대학교 경영대학원 산업경제학과 졸업(경제학석사)","1","선거공보","선거공보","candidate-doc:100155716:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-남원시라선거구-100155733-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530804","남원시라선거구","장병옥","100155733","더불어민주당","100","1","농업","성원고등학교 졸업","1","선거공보","선거공보","candidate-doc:100155733:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-남원시라선거구-100157834-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530804","남원시라선거구","이기열","100157834","더불어민주당","100","1","남원시의회의원","성원고등학교 졸업","1","선거공보","선거공보","candidate-doc:100157834:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시가선거구-100155770-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530901","김제시가선거구","이정자","100155770","더불어민주당","100","1","김제시의회의원","행정학사(사회복지학 전공)","1","선거공보","선거공보","candidate-doc:100155770:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시가선거구-100155176-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530901","김제시가선거구","주상현","100155176","더불어민주당","100","1","김제시의회의원","전북대학교 공공정책대학원 행정학과 졸업(행정학 석사)","1","선거공보","선거공보","candidate-doc:100155176:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시가선거구-100157560-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530901","김제시가선거구","남궁윤","100157560","더불어민주당","100","1","정당인","동국대 대학원 교육학과 교육행정전공 교육학박사 졸업","1","선거공보","선거공보","candidate-doc:100157560:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시가선거구-100160024-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530901","김제시가선거구","유진우","100160024","무소속","9999","5","농업","서해대학 경찰경호과 졸업","1","선거공보","선거공보","candidate-doc:100160024:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시나선거구-100154854-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530902","김제시나선거구","최보선","100154854","더불어민주당","100","1","무직","전북대학교 사회학과 졸업","1","선거공보","선거공보","candidate-doc:100154854:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시나선거구-100156260-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530902","김제시나선거구","오승경","100156260","더불어민주당","100","1","김제시의회의원","경희대학교 경영학사","1","선거공보","선거공보","candidate-doc:100156260:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시나선거구-100160387-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530902","김제시나선거구","김영자","100160387","더불어민주당","100","1","정당인","전북대학교 행정대학원 행정학석사 졸업","1","선거공보","선거공보","candidate-doc:100160387:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시나선거구-100163659-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530902","김제시나선거구","박성운","100163659","조국혁신당","5077","3","소상공인","한국방송통신대 농학과(3학년 재학중)","1","선거공보","선거공보","candidate-doc:100163659:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시나선거구-100165246-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530902","김제시나선거구","조성원","100165246","무소속","9999","5","농업","한국체육대학교 교육대학원 특수체육교육학과 졸업","1","선거공보","선거공보","candidate-doc:100165246:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시다선거구-100155935-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530903","김제시다선거구","장민우","100155935","더불어민주당","100","1","정당인","덕암고등학교 졸업","1","선거공보","선거공보","candidate-doc:100155935:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시다선거구-100155442-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530903","김제시다선거구","오상민","100155442","더불어민주당","100","1","자영업","한국방송통신대학교 경영학과 졸업","1","선거공보","선거공보","candidate-doc:100155442:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시다선거구-100154866-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530903","김제시다선거구","김민완","100154866","더불어민주당","100","1","서교공인중개사대표","전북대학교 농과대학 임학과 졸업","1","선거공보","선거공보","candidate-doc:100154866:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시라선거구-100154872-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530904","김제시라선거구","김진수","100154872","더불어민주당","100","1","행정사 김진수사무소 대표","원광대학교 사회과학대학 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100154872:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시라선거구-100157339-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530904","김제시라선거구","김승일","100157339","더불어민주당","100","1","김제시의회의원","전북대학교 대학원 행정학과 박사과정 재학","1","선거공보","선거공보","candidate-doc:100157339:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시라선거구-100157002-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530904","김제시라선거구","문순자","100157002","더불어민주당","100","1","김제시의회의원","원광대학교 경영대학 경영학부(경영학사) 졸업","1","선거공보","선거공보","candidate-doc:100157002:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-김제시라선거구-100162295-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530904","김제시라선거구","최훈","100162295","무소속","9999","5","자영업","벽성대학 사무자동화과(사무전산전문학사) 졸업","1","선거공보","선거공보","candidate-doc:100162295:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-완주군나선거구-100159635-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531002","완주군나선거구","최광호","100159635","더불어민주당","100","1","완주군의회 군의원","전북대학교 스포츠과학과 졸업","1","선거공보","선거공보","candidate-doc:100159635:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-완주군나선거구-100159533-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531002","완주군나선거구","성중기","100159533","더불어민주당","100","1","완주군의원","전북대학교 법과대학 공법학과 졸업","1","선거공보","선거공보","candidate-doc:100159533:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-완주군나선거구-100163602-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531002","완주군나선거구","권오석","100163602","무소속","9999","5","자영업","우석대학교 소방방재학과 휴학","1","선거공보","선거공보","candidate-doc:100163602:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군가선거구-100159451-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531301","장수군가선거구","김광훈","100159451","더불어민주당","100","1","장수군의회의원","전북대학교 행정대학원 지방자치학과 졸업(정치학석사)","1","선거공보","선거공보","candidate-doc:100159451:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군가선거구-100159734-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531301","장수군가선거구","정상득","100159734","더불어민주당","100","1","농업","전북대학교 농과대학 축산학과 졸업","1","선거공보","선거공보","candidate-doc:100159734:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군가선거구-100160326-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531301","장수군가선거구","임정권","100160326","더불어민주당","100","1","농업인","한경대학교(현,한경국립대학교) 생명공학과 졸업","1","선거공보","선거공보","candidate-doc:100160326:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군가선거구-100159763-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531301","장수군가선거구","장종태","100159763","무소속","9999","5","농업인","아주대학교 경영대학원 경영학과 졸업(경영학 석사)","1","선거공보","선거공보","candidate-doc:100159763:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군나선거구-100160162-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531302","장수군나선거구","문재표","100160162","더불어민주당","100","1","정당인","전주비전대학교 사회복지경영과 졸업","1","선거공보","선거공보","candidate-doc:100160162:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군나선거구-100159880-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531302","장수군나선거구","채수권","100159880","더불어민주당","100","1","농.축산업","벽성대학 토목환경과 졸업","1","선거공보","선거공보","candidate-doc:100159880:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군나선거구-100159674-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531302","장수군나선거구","김남수","100159674","더불어민주당","100","1","농업","군장대학(현, 군장대학교) 산업경영계열 품질관리전공 졸업","1","선거공보","선거공보","candidate-doc:100159674:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군나선거구-100160483-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531302","장수군나선거구","임재성","100160483","무소속","9999","5","자영업","전주상업고등학교 (현, 전주제일고등학교) 졸업","1","선거공보","선거공보","candidate-doc:100160483:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-장수군나선거구-100163843-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531302","장수군나선거구","곽한옥","100163843","무소속","9999","6","자영업","장계공업고등학교(현, 전북유니텍고등학교) 졸업","1","선거공보","선거공보","candidate-doc:100163843:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-부안군나선거구-100159668-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531702","부안군나선거구","김원진","100159668","더불어민주당","100","1","정당인","호원대학교 경영학부 졸업","1","선거공보","선거공보","candidate-doc:100159668:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-부안군나선거구-100159735-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531702","부안군나선거구","오장환","100159735","더불어민주당","100","1","농업인","전북과학대학교 복지계열 2학년 제적(2014.03~2015.09)","1","선거공보","선거공보","candidate-doc:100159735:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-부안군라선거구-100160008-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6531704","부안군라선거구","김형관","100160008","무소속","9999","5","농업","고려사이버대학교 한국어 · 다문화학부 졸업","1","선거공보","선거공보","candidate-doc:100160008:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"820260603-5300-전북특별자치도-진보당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","sggname_exact_province","820260603","광역의원비례대표선거","8","","전북특별자치도","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:820260603:전북특별자치도:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"820260603-5300-전북특별자치도-자유와혁신-1-0","제9회 전국동시지방선거","5300","전북특별자치도","sggname_exact_province","820260603","광역의원비례대표선거","8","","전북특별자치도","","","자유와혁신","5082","","","","1","비례대표 정당 제출자료","0","party-doc:820260603:전북특별자치도:자유와혁신:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-부안군-더불어민주당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","부안군","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:부안군:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-진안군-더불어민주당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","진안군","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:진안군:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-전주시-더불어민주당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","전주시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:전주시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-정읍시-더불어민주당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","정읍시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:정읍시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-김제시-더불어민주당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","김제시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:김제시:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-무주군-더불어민주당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","무주군","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:무주군:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-장수군-더불어민주당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","장수군","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:장수군:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-순창군-더불어민주당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","순창군","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:순창군:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-전주시-국민의힘-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","전주시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:전주시:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-전주시-조국혁신당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","전주시","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:전주시:조국혁신당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-장수군-조국혁신당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","장수군","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:장수군:조국혁신당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-정읍시-조국혁신당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","정읍시","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:정읍시:조국혁신당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-전주시-진보당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","전주시","","","진보당","5010","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:전주시:진보당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-5300-전주시-노동당-1-0","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","전주시","","","노동당","1988","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:전주시:노동당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"1120260603-5300-전북특별자치도-100153763-2-선거공약서","제9회 전국동시지방선거","5300","전북특별자치도","sggname_exact_province","1120260603","교육감선거","11","11530000","전북특별자치도","이남호","100153763","무소속","9999","1","전북대학교 명예교수","서울대학교 대학원 박사 졸업(임산공학)","2","선거공약서","선거공약서","candidate-doc:100153763:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"1120260603-5300-전북특별자치도-100153762-2-선거공약서","제9회 전국동시지방선거","5300","전북특별자치도","sggname_exact_province","1120260603","교육감선거","11","11530000","전북특별자치도","천호성","100153762","무소속","9999","2","전주교육대학교 교수","나고야대학 대학원졸업 교육학 박사(2002.4.1.~2005.3.31.)","2","선거공약서","선거공약서","candidate-doc:100153762:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
